DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2012-01-22,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,19.49167,246.62307773771565,102.68018170828358,202.67612284201405,0.0,56.32311416666667,%,43.9469548957016,81.42895930214291,13.74590817105974,1478.51,231355.4,3523.55,,production,OP
2012-01-23,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,239.85333229166667,102.781945,200.87067291666668,0.0,81.91284,%,38.982659375,88.086211875,9.352816458333333,1865.29,285954.06,3954.26,,production,OP
2012-01-24,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,240.262708125,102.78503583333334,201.53162791666668,0.0,83.55137875,%,38.73108020833333,87.74532145833334,9.1271625,1851.56,286235.84,3941.27,,production,OP
2012-01-25,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,16.34167,240.99501657479928,102.78252729625552,202.47925507650686,0.0,62.27923895833333,%,38.5157614982924,85.29576381749234,9.011841462555541,1456.87,208452.39,2887.31,,production,OP
2012-01-27,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,14.0,264.58550583333334,101.81732229166667,215.43193958333333,0.0,48.654611458333335,%,49.15356625,51.05676270833333,7.059138125,996.09,155500.95,2532.5,,production,OP
2012-01-28,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.86448291666667,102.70969791666667,202.672386875,0.0,74.74411333333333,%,42.192096041666666,84.29781854166667,11.527530416666666,1721.18,262935.42,3806.83,,production,OP
2012-01-29,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,5.50834,257.01228560096143,102.62526367629812,203.99531649190138,0.0,9.947640416666667,%,53.01696910906008,80.66886313245007,18.304632813606275,94.96,15813.52,230.31,,production,OP
2012-01-30,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,4.99166,271.5843356637271,104.2778670727173,190.5187397956191,0.0,2.4858416666666665,%,81.065595868108,45.980621971388274,52.063706601591456,20.0,3330.06,47.28,,production,OP
2012-01-31,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,239.261748125,105.95397979166667,171.831765625,0.0,21.6176025,%,67.4299825,73.69276104166667,36.51361708333334,992.31,154976.07,1587.67,,production,OP
2012-02-01,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.25050083333332,106.11035354166667,173.052458125,0.0,32.700935,%,48.19804270833333,83.44682583333334,17.134872083333335,1298.84,202811.82,2540.5,,production,OP
2012-02-02,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,222.70095520833334,105.86106833333334,175.335525625,0.0,32.60709875,%,47.36542958333333,84.40806270833333,16.313402083333333,1360.83,207543.81,1530.36,,production,OP
2012-02-03,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,223.38091833333334,105.72209208333334,176.24217520833332,0.0,32.58043270833333,%,47.138743125,83.88839791666666,16.07707,1342.41,205900.56,1539.83,,production,OP
2012-02-04,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,224.641725,105.59411083333333,177.61986416666667,0.0,32.556922916666664,%,47.021860833333335,81.07345583333333,15.883335416666666,1311.87,201907.22,1553.22,,production,OP
2012-02-05,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.06261375,105.48434833333333,178.346630625,0.0,32.487506875,%,46.715983125,83.25600041666667,15.55462125,1283.47,197268.27,1561.57,,production,OP
2012-02-06,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,222.80751875,105.41499666666667,177.84290229166666,0.0,34.12337375,%,44.96461645833333,85.595925625,13.85354125,1301.74,198119.17,1583.76,,production,OP
2012-02-07,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.12886083333333,105.36406354166667,177.24294541666666,0.0,36.7229175,%,42.88591541666667,84.257284375,11.756566666666666,1269.47,193285.86,1645.3,,production,OP
2012-02-08,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.21800770833335,105.28929854166667,177.52058979166668,0.0,36.905363333333334,%,42.697417916666666,82.9146425,11.621340625,1271.31,194159.72,1669.16,,production,OP
2012-02-09,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,20.66666,226.54654862518183,105.12005213047004,180.8408662200278,0.0,29.47946125,%,45.705682405154,79.95929299658968,14.18418484092253,1053.2,160477.1,1504.72,,production,OP
2012-02-10,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,218.85552895833334,105.22167833333333,177.60412916666667,0.0,37.44116666666667,%,41.251399791666664,82.68011729166666,12.279286458333333,1247.14,196069.53,2790.23,,production,OP
2012-02-11,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.71477979166667,105.15299958333334,178.249036875,0.0,37.313834375,%,41.46574291666666,84.39858166666667,11.5927775,1276.12,159326.23,2292.73,,production,OP
2012-02-12,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.59634916666667,105.10589729166666,178.35521666666668,0.0,39.04560083333333,%,41.2411325,86.16941354166667,10.000784791666666,1301.47,197783.15,1768.24,,production,OP
2012-02-13,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.19117208333333,105.07427583333333,178.59611583333333,0.0,40.090036041666664,%,40.59505625,85.46558583333334,9.405428958333333,1283.33,195938.29,1955.34,,production,OP
2012-02-14,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.09267020833335,105.03144666666667,178.85478083333334,0.0,40.71410354166667,%,40.237889375,85.74837416666666,9.041988541666667,1299.87,199084.08,1863.68,,production,OP
2012-02-15,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.16030666666666,104.987363125,179.209390625,0.0,41.23933,%,39.950916041666666,85.57701145833333,8.771643125,1294.81,198512.88,1871.52,,production,OP
2012-02-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.16698770833332,104.94815020833333,179.505291875,0.0,41.72656645833333,%,39.66169583333333,85.733596875,8.488655416666667,1295.53,197998.62,1877.07,,production,OP
2012-02-17,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.38660645833335,104.91002958333333,179.844685625,0.0,41.855844166666664,%,39.541920833333336,85.54399291666667,8.351718125,1285.7,197060.34,1884.1,,production,OP
2012-02-18,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.285769375,104.87803208333334,179.99632583333334,0.0,42.322405625,%,39.289443541666664,84.67256020833334,8.092140416666666,1275.18,195169.81,1885.61,,production,OP
2012-02-19,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.12956666666668,104.84881458333334,180.02628270833333,0.0,42.80546270833333,%,39.103283958333336,85.05579479166667,7.904828125,1263.41,194966.98,1886.41,,production,OP
2012-02-20,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,218.94967354166667,104.82014479166666,180.04836354166667,0.0,43.09684375,%,38.90131,83.89700541666667,7.689835416666667,1252.54,192011.23,1986.95,,production,OP
2012-02-21,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.02236666666667,104.78784770833333,180.17525,0.0,43.210822916666665,%,38.847116666666665,85.70616541666666,7.6539616666666666,1247.26,191105.76,1990.65,,production,OP
2012-02-22,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.228754893617,104.75414808510638,180.38524638297872,0.0,42.26623,%,38.8435085106383,84.3838910638298,7.639208723404256,1246.47,190019.29,1983.52,,production,OP
2012-02-23,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.08694104166668,104.72290854166667,180.48585,0.0,43.739473333333336,%,38.60109104166666,85.354121875,7.427922083333334,1249.37,190518.23,2001.82,,production,OP
2012-02-24,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.14407666666668,104.689673125,180.59597333333335,0.0,44.04675145833333,%,38.54810333333333,85.58075,7.352305208333333,1248.61,190288.07,2005.38,,production,OP
2012-02-25,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.17846291666666,104.656885,180.718955,0.0,44.536745,%,38.45950791666667,86.21041375,7.268017291666666,1250.39,190598.61,2019.02,,production,OP
2012-02-26,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.28539083333334,104.62338166666666,180.91953666666666,0.0,44.720204375,%,38.365854166666665,85.80921458333333,7.1859633333333335,1248.86,190356.43,1991.16,,production,OP
2012-02-27,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.32126791666667,104.59156625,181.01629708333334,0.0,44.98081729166667,%,38.304970833333336,84.999375625,7.09635,1247.61,190389.68,2028.99,,production,OP
2012-02-28,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.28021666666666,104.561311875,181.11827145833334,0.0,45.2254525,%,38.161945208333336,85.36956333333333,6.948964791666667,1247.75,190194.05,2031.9,,production,OP
2012-02-29,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.487203125,104.528983125,181.32409625,0.0,45.19274,%,38.163106875,86.33837979166667,6.957768541666667,1243.1,189694.14,2033.1,,production,OP
2012-03-01,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.46939020833332,104.49785583333333,181.433905,0.0,45.566915,%,38.035485208333334,85.878293125,6.8034825,1237.67,188912.96,2031.39,,production,OP
2012-03-02,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.12580833333334,104.47425333333334,181.43338416666666,0.0,46.44390166666667,%,37.69242416666667,86.24094875,6.476067708333333,1244.07,190954.06,2051.97,,production,OP
2012-03-03,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.359759375,104.44252020833333,181.77454270833334,0.0,46.283098333333335,%,37.58521666666667,82.11381729166666,6.382586875,1237.0,191193.28,2050.51,,production,OP
2012-03-04,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.191179375,104.41719104166667,181.84572541666665,0.0,48.009320833333334,%,37.34545395833333,84.21188604166667,6.150652083333333,1246.93,192474.97,2078.8,,production,OP
2012-03-05,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.32292770833334,104.3868325,182.016945,0.0,48.96177145833333,%,37.30598270833333,85.874609375,6.075564375,1248.95,192592.54,2094.19,,production,OP
2012-03-06,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.31271770833334,104.359106875,182.30980208333332,0.0,49.70982125,%,37.002915625,84.41566270833333,5.78842,1249.25,193223.91,2106.58,,production,OP
2012-03-07,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.29984125,104.33186833333333,182.448489375,0.0,50.457676041666666,%,36.851351875,83.99438020833334,5.6322954166666666,1251.91,193143.56,2119.1,,production,OP
2012-03-08,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.452558125,104.30409791666666,182.59010416666666,0.0,50.46523083333334,%,36.86245395833333,84.67733875,5.629918333333333,1246.71,192369.2,2123.5,,production,OP
2012-03-09,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.57706697479483,104.27398637649354,182.73161733012338,0.0,50.4561725,%,36.84544964467145,84.39367977854232,5.627159879001435,1244.24,191982.6,2121.62,,production,OP
2012-03-10,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,218.97486319965583,104.1059917199541,182.41879667521988,0.0,51.39925052083331,%,36.55606652443595,85.745425570761,5.3883399703174,1244.19,191913.92,2125.23,,production,OP
2012-03-11,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.32533854166667,104.23003416666667,182.85243604166666,0.0,52.237246875,%,36.4729025,86.31488770833333,5.2595616666666665,1236.49,191588.37,2129.62,,production,OP
2012-03-12,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.49505270833333,104.20335708333333,183.024999375,0.0,52.629502708333334,%,36.47005333333333,86.298935,5.257038333333333,1237.53,191156.65,2131.52,,production,OP
2012-03-13,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.58334,222.22101265434608,104.1410319160939,184.94918581628758,0.0,47.900522083333335,%,37.271826838058495,85.60163856633696,6.252238291218217,1081.88,175172.99,1963.92,,production,OP
2012-03-14,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.44462041666668,104.165114375,183.325005625,0.0,51.6651975,%,36.11961479166666,86.27309375,5.4173277083333335,1221.75,184731.07,2145.77,,production,OP
2012-03-15,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.25,222.64367274185378,104.09589628098925,184.90111997654623,0.0,47.934423333333335,%,37.74255276530753,84.9373103815957,6.923264164055914,1076.12,168689.92,1964.58,,production,OP
2012-03-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.762759375,104.11115541666666,183.5924975,0.0,52.74601833333333,%,36.170261875,85.303636875,5.068982291666667,1202.91,184793.57,2096.17,,production,OP
2012-03-17,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.52437916666668,104.08575270833333,183.51030583333332,0.0,54.728314375,%,36.014073333333336,85.951745625,4.765740625,1215.32,187128.34,2111.5,,production,OP
2012-03-18,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.5595134042553,104.06027106382979,183.5997225531915,0.0,54.281170625,%,35.95979085106383,86.14719936170212,4.71734085106383,1220.05,188434.49,2118.55,,production,OP
2012-03-19,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.58471958333334,104.02762354166667,183.76896729166666,0.0,57.5770775,%,35.81575229166667,85.10707395833333,4.577120416666666,1224.73,189710.59,2123.16,,production,OP
2012-03-20,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.47895,103.99701520833334,183.81524854166668,0.0,59.06967229166667,%,35.663701458333335,84.941235625,4.411995416666667,1234.65,190598.94,2211.1,,production,OP
2012-03-21,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.708318125,103.96779354166667,184.03094354166666,0.0,59.782162291666666,%,35.67737458333333,85.92498458333333,4.443047291666667,1241.7,191392.48,2229.63,,production,OP
2012-03-22,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.74838416666665,103.94119895833333,184.16379854166667,0.0,61.205689166666666,%,35.584585625,86.929721875,4.346846458333333,1246.38,192055.56,2241.79,,production,OP
2012-03-23,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,233.43053104166665,103.71847958333333,190.612825,0.0,46.968935,%,42.81770604166667,84.75183354166667,11.477437083333333,1031.18,161138.88,1933.84,,production,OP
2012-03-24,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,272.540993125,103.03804479166666,204.46269333333333,0.0,8.20783125,%,68.07829979166667,76.04021416666667,36.350044375,239.26,38069.48,406.03,,production,OP
2012-03-25,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.0,273.42994886363635,103.05031795454545,202.96858727272726,0.0,7.974704565217391,%,70.46136159090909,74.8398309090909,38.85318431818182,370.83,59035.62,681.41,,production,OP
2012-03-26,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,272.82933395833334,103.0755,202.23312145833333,0.0,7.957581041666667,%,70.5962125,75.97786104166667,39.02280979166667,391.64,62379.5,711.88,,production,OP
2012-03-27,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,253.87761645833334,103.371543125,195.00558354166665,0.0,24.545470833333333,%,58.87203291666667,80.022789375,27.268215625,690.78,107296.98,1102.25,,production,OP
2012-03-28,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.63927770833334,103.902685,184.51185958333335,0.0,58.87948291666667,%,36.127418125,86.75567520833333,4.823714791666666,1268.24,195976.77,2201.4,,production,OP
2012-03-29,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.53035395833334,103.843208125,183.92721270833334,0.0,64.159964375,%,35.60314125,86.4106775,4.286665,1272.0,197476.54,2202.21,,production,OP
2012-03-30,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.234685625,103.80320354166666,184.10040979166666,0.0,73.16026729166667,%,35.134275833333334,86.43139708333334,3.8271410416666667,1293.04,200875.32,2295.58,,production,OP
2012-03-31,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.04691354166667,103.783164375,184.23374958333332,0.0,88.128835625,%,34.813163958333334,86.22154041666667,3.4872454166666667,1298.19,201725.61,2321.11,,production,OP
2012-04-01,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,218.9515575,103.765758125,184.3176025,0.0,100.0,%,34.633955,86.316504375,3.304453125,1301.05,202263.39,2337.51,,production,OP
2012-04-02,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,218.989406875,103.748205625,184.35708916666667,0.0,100.0,%,34.63231770833333,86.42508854166667,3.3056266666666665,1309.04,202883.54,2352.09,,production,OP
2012-04-03,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.05178875,103.73972375,184.45504458333335,0.0,100.0,%,34.59674416666667,86.02034958333333,3.289920208333333,1305.86,201340.85,2336.55,,production,OP
2012-04-04,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.2088375,103.72966416666667,184.58740229166668,0.0,100.0,%,34.62143520833333,86.56297895833333,3.3136895833333333,1301.89,199037.63,2355.08,,production,OP
2012-04-05,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.46585083333332,103.71560145833334,184.88320979166667,0.0,100.0,%,34.58264104166667,85.66130208333334,3.286170625,1299.73,199347.18,2378.33,,production,OP
2012-04-06,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.72283875,103.69645354166667,185.11703083333333,0.0,100.0,%,34.60580791666667,86.60244770833333,3.2918972916666664,1294.63,198638.55,2380.01,,production,OP
2012-04-07,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.04143458333334,103.67326479166667,185.48626604166665,0.0,100.0,%,34.55516854166667,86.6471825,3.2130841666666665,1289.54,197622.39,2384.49,,production,OP
2012-04-08,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.40682333333334,103.64425083333333,185.94211083333334,0.0,100.0,%,34.4647125,85.69758708333333,3.1572935416666668,1279.75,196898.62,2391.24,,production,OP
2012-04-09,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.7332875,103.61440625,186.24388645833332,0.0,100.0,%,34.48940104166667,86.16177479166667,3.186428333333333,1276.84,196019.07,2390.96,,production,OP
2012-04-10,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.97950354166667,103.58432583333334,186.48299916666667,0.0,100.0,%,34.496504375,86.227489375,3.16621375,1251.35,192483.76,2403.91,,production,OP
2012-04-11,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.350620625,103.55176041666667,186.84459166666667,0.0,100.0,%,34.50602895833333,86.96493479166666,3.1683895833333335,1241.47,190706.81,2395.7,,production,OP
2012-04-12,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.56133916666667,103.52057625,187.08961833333333,0.0,100.0,%,34.471720833333336,86.90616375,3.1340425,1234.71,189845.28,2393.94,,production,OP
2012-04-13,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.681585,103.49406770833333,187.24593,0.0,100.0,%,34.435655,86.66009145833333,3.133594791666667,1214.18,186862.52,2420.62,,production,OP
2012-04-14,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.823495,103.47019666666667,187.38955270833333,0.0,100.0,%,34.43394229166667,86.662828125,3.133149375,1208.85,186045.53,2419.68,,production,OP
2012-04-15,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,222.10798708333334,103.44277229166667,187.71032708333334,0.0,100.0,%,34.39766,86.41182229166667,3.104656041666667,1200.95,185252.41,2421.24,,production,OP
2012-04-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,222.42302375,103.415265,188.02456958333335,0.0,100.0,%,34.39845416666667,86.435678125,3.0970814583333333,1198.34,184550.39,2425.89,,production,OP
2012-04-17,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,222.64113041666667,103.39093395833333,188.36131041666667,0.0,100.0,%,34.27982,83.59025291666667,2.9748614583333333,1193.74,183868.89,2423.97,,production,OP
2012-04-18,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,222.857780625,103.367619375,188.542813125,0.0,100.0,%,34.3149675,85.36044729166667,2.9890252083333335,1179.1,185333.38,2431.06,,production,OP
