DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2013-11-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.564247083333335,19.9946125,99.79639166666666,%,32.564247083333335,89.45350145833333,3.705397291666667,277.47,42629.63,4434.36,,production,OP
2013-11-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.66272229166667,19.994101041666667,99.75020666666667,%,32.66272229166667,89.21828645833334,3.7980172916666666,280.21,42722.85,4430.95,,production,OP
2013-11-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.59824729166667,20.01458729166667,99.60091854166667,%,32.59824729166667,90.29823604166667,3.7320183333333334,272.16,41763.9,4408.28,,production,OP
2013-11-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.55193,20.056837291666668,99.66419666666667,%,32.55193,90.47974875,3.673057291666667,272.09,41984.25,4386.52,,production,OP
2013-11-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.473456666666664,19.993855208333333,99.6158775,%,32.473456666666664,90.43861229166667,3.5805570833333333,267.04,41351.92,4436.04,,production,OP
2013-11-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.738293541666664,19.950272083333335,99.62057,%,32.738293541666664,89.34971729166666,3.8563210416666664,273.73,42421.44,4385.6,,production,OP
2013-11-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.52869166666667,20.0581475,99.67915166666667,%,32.52869166666667,90.70675145833333,3.6581958333333335,274.09,42237.38,4517.5,,production,OP
2013-11-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.382204791666666,20.13556375,99.74448333333333,%,32.382204791666666,91.22143666666666,3.504740208333333,277.75,42741.0,4660.32,,production,OP
2013-11-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.37321291666667,20.068166875,99.73162270833333,%,32.37321291666667,91.27475291666667,3.499131875,273.88,42012.51,4669.75,,production,OP
2013-11-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.45244354166667,19.872073958333335,99.62912916666667,%,32.45244354166667,90.729951875,3.585524375,271.59,42245.2,4693.14,,production,OP
2013-11-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.423314166666664,19.979591041666666,99.70244125,%,32.423314166666664,90.91891833333334,3.571613125,271.85,42340.08,4699.31,,production,OP
2013-11-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.59910729166667,19.968198333333333,99.808485,%,32.59910729166667,90.00858729166667,3.7370922916666665,272.84,42534.86,4698.38,,production,OP
2013-11-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.424359583333334,19.909016666666666,99.71805791666667,%,32.424359583333334,91.06808583333333,3.5572514583333334,272.37,42317.17,4840.64,,production,OP
2013-11-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.42269291666667,19.851717291666667,99.67970125,%,32.42269291666667,90.96280458333334,3.55674875,271.91,42369.52,4675.53,,production,OP
2013-11-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.57297625,19.787095208333334,99.59318104166667,%,32.57297625,89.90432125,3.692145,270.19,42231.31,4692.26,,production,OP
2013-11-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.459751041666664,19.857370416666665,99.586926875,%,32.459751041666664,90.83498041666667,3.588806875,271.16,42264.18,4718.06,,production,OP
2013-12-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.396797916666664,19.830774583333334,99.59993291666666,%,32.396797916666664,90.95139333333333,3.533830625,271.62,42186.03,4680.42,,production,OP
2013-12-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.710586875,19.866024166666666,99.69067520833333,%,32.710586875,88.94376583333333,3.832209166666667,281.46,43637.16,4898.97,,production,OP
2013-12-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.650591666666664,19.809297083333334,99.69703791666667,%,32.650591666666664,89.47436875,3.7792,280.77,43239.47,4559.79,,production,OP
2013-12-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.499764166666665,19.746921458333333,99.55774520833333,%,32.499764166666665,90.50622666666666,3.630944791666667,271.96,41522.14,4565.03,,production,OP
2013-12-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,23.39167,0.0,0.0,33.17694939168943,19.43567921927763,95.56766458333334,%,33.17694939168943,88.15405191690033,4.299304622684058,264.79,41050.58,4322.85,,production,OP
2013-12-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,10.275,0.0,0.0,32.1896801459854,18.879515401459855,52.90703,%,32.1896801459854,89.46649399026764,3.346746788321168,106.82,17157.9,2329.9,,production,OP
2013-12-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.201570833333335,19.546155416666668,99.22355979166667,%,32.201570833333335,90.22050854166666,3.401390833333333,251.57,39497.78,4448.56,,production,OP
2013-12-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.340566875,19.603739375,99.68345354166667,%,32.340566875,89.49750708333333,3.65465,264.78,41437.54,4465.29,,production,OP
2013-12-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,9.225,0.0,0.0,32.41438216802168,19.704921788617884,44.6389475,%,32.41438216802168,90.20004013550135,3.6715331165311653,105.28,16594.71,1772.82,,production,OP
2013-12-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,14.5,0.0,0.0,32.79981236206896,18.83608625862069,72.21582395833333,%,32.79981236206896,87.62426031034482,3.9587080689655174,154.42,22975.7,3920.94,,production,OP
2013-12-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,25.89768,7.50069,3.5874285416666667,%,25.89768,18.24792,23.03566,0.0,0.0,0.0,,production,OP
2013-12-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,31.922470530973452,18.721239987357777,95.40340916666666,%,31.922470530973452,88.23160501896334,3.225094892541087,209.17,33320.93,4666.82,,production,OP
2013-12-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,8.05833,0.0,0.0,32.54727513409106,19.420014903757973,33.90662583333334,%,32.54727513409106,89.40197770708075,3.8315947231126053,135.68,22774.54,2923.13,,production,OP
2013-12-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,20.275,0.0,0.0,32.28909551171393,18.4980205918619,100.0,%,32.28909551171393,87.75227815043156,3.7146241923551173,215.12,33445.88,4195.22,,production,OP
2013-12-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,18.39167,0.0,0.0,32.98440352265999,19.46323573509638,90.787883125,%,32.98440352265999,89.11393694078896,4.412170560242762,208.64,32624.59,4105.88,,production,OP
2013-12-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.74255399880716,19.557045873652864,100.0,%,32.74255399880716,88.24585296032743,4.110052807264177,253.67,39168.61,4686.25,,production,OP
2013-12-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.75588729166667,19.62345375,100.0,%,32.75588729166667,88.21647770833333,4.142578958333333,284.01,43589.6,4582.57,,production,OP
2013-12-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.88651229166667,19.555515833333335,100.0,%,32.88651229166667,89.04402104166667,4.266824166666667,275.19,42532.94,4614.64,,production,OP
2013-12-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.842828125,19.554047916666665,100.0,%,32.842828125,88.06218208333334,4.199880416666667,274.85,42441.9,4621.15,,production,OP
2013-12-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,13.475,0.0,0.0,33.300300213469384,19.602680661692023,71.48486145833333,%,33.300300213469384,87.97887387186643,4.580006055992579,151.55,22187.42,3042.36,,production,OP
2013-12-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.8336667677481,19.35771216503366,99.80814270833334,%,32.8336667677481,87.71253360874701,4.088841107313789,259.98,40805.22,4637.57,,production,OP
2013-12-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.80077729166667,19.560807083333334,100.0,%,32.80077729166667,88.9175825,4.146270625,276.48,42797.36,4647.11,,production,OP
2013-12-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.93579416666667,19.544425208333333,99.80330645833334,%,32.93579416666667,88.92473895833334,4.2834775,274.74,42528.06,4680.9,,production,OP
2013-12-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.99870020833333,19.498042916666666,99.80115979166666,%,32.99870020833333,88.27480208333333,4.335131666666666,274.49,42477.52,4794.06,,production,OP
2013-12-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,33.058162083333336,19.445318333333333,99.91111729166667,%,33.058162083333336,87.24525,4.391606458333333,282.76,43702.08,4669.52,,production,OP
2013-12-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,21.14167,0.0,0.0,33.36916225913563,19.534267734327514,86.90284875,%,33.36916225913563,87.92546952576122,4.785098822391987,240.71,37720.68,4037.87,,production,OP
2013-12-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,16.0,0.0,0.0,34.311732848757856,18.698475071357294,64.35345041666666,%,34.311732848757856,87.16520678733711,3.5406518044932773,154.55,25280.04,3023.07,,production,OP
2013-12-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,33.012274166666664,19.2550525,99.39664791666667,%,33.012274166666664,87.40853041666666,3.939931875,268.24,41859.95,4609.52,,production,OP
2013-12-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.373492291666665,19.64426,99.46836895833333,%,32.373492291666665,90.82830125,3.739697083333333,273.76,42372.83,4663.07,,production,OP
2013-12-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.89405875,19.472409375,99.44573875,%,32.89405875,89.229470625,4.275100833333333,273.25,42356.03,4645.61,,production,OP
2013-12-31,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,22.66666,0.0,0.0,36.18394359683341,18.752532910627327,80.48984333333334,%,36.18394359683341,86.07615980563082,6.298745570825168,239.21,38103.34,4048.37,,production,OP
2014-01-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.843716666666666,19.388899791666667,99.14743458333334,%,32.843716666666666,89.54353395833333,4.211773333333333,276.25,43268.98,4858.05,,production,OP
2014-01-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.97856958333333,19.470450416666665,99.30609854166667,%,32.97856958333333,89.05309208333334,4.3333725,275.19,42627.15,4749.76,,production,OP
2014-01-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,37.81481854166667,19.273201875,76.35211291666667,%,37.81481854166667,88.39725416666667,9.253282708333334,232.87,36286.84,4095.27,,production,OP
2014-01-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,13.975,0.0,0.0,36.677978603957065,19.128147913710198,49.281214166666665,%,36.677978603957065,86.98538174597496,7.967709981681574,171.12,26607.84,2697.1,,production,OP
2014-01-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,5.19167,0.0,0.0,35.34950777075584,14.404564186899398,17.141949791666665,%,35.34950777075584,80.8336762202721,6.0619551515023105,51.31,8248.86,1406.06,,production,OP
2014-01-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.311341666666664,18.662648333333333,98.88916458333334,%,32.311341666666664,88.364278125,3.4901925,260.47,40551.43,4812.54,,production,OP
2014-01-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.738222291666666,19.295709166666665,98.9493225,%,32.738222291666666,88.09687520833333,3.9000858333333333,269.88,42187.24,4512.67,,production,OP
2014-01-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.51969354166667,19.47975625,99.167544375,%,32.51969354166667,88.97922145833333,3.6387883333333333,281.94,43513.92,4660.42,,production,OP
2014-01-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.30929041666667,19.614067708333334,99.17127854166667,%,32.30929041666667,90.26544729166666,3.42740625,275.23,42627.9,4592.62,,production,OP
2014-01-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.29434,19.616909166666666,99.23068395833333,%,32.29434,90.55248020833334,3.415237916666667,275.86,42533.23,4590.65,,production,OP
2014-01-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.282893125,19.500059791666665,99.162470625,%,32.282893125,90.64786416666666,3.4028122916666668,274.6,42303.55,4511.31,,production,OP
2014-01-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.404615625,19.565907708333334,99.18409583333333,%,32.404615625,90.43668791666667,3.537838125,273.45,42278.9,4399.34,,production,OP
2014-01-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.6713175,19.392640208333333,99.12839604166666,%,32.6713175,89.21099625,3.8145166666666666,275.89,42818.86,4538.73,,production,OP
2014-01-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.72344208333333,19.42863375,99.161796875,%,32.72344208333333,89.04880791666666,3.8749072916666667,269.08,41669.75,4678.58,,production,OP
2014-01-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,39.672016041666666,18.967855833333335,67.09771291666667,%,39.672016041666666,86.69183270833334,10.928508958333333,213.77,33276.44,3755.7,,production,OP
2014-01-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,44.572631489361704,18.344611041666667,46.57028270833333,%,44.572631489361704,84.29199127659574,15.861180212765957,203.72,30405.29,3384.2,,production,OP
2014-01-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,33.15076595744681,19.028831489361703,96.86162041666667,%,33.15076595744681,86.51060340425532,4.234267446808511,269.91,40074.02,4523.61,,production,OP
2014-01-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,10.14167,0.0,0.0,33.46041187408977,19.061972902303072,46.98544604166667,%,33.46041187408977,86.5212129744411,4.56386190886708,83.39,12611.33,1613.29,,production,OP
2014-01-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,19.17745,6.20655,25.309311041666668,%,19.17745,42.61255,1.70359,0.0,0.0,0.0,,production,OP
2014-01-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,24.4992,4.98275,24.79054354166667,%,24.4992,35.49718,1.70933,0.0,0.0,0.0,,production,OP
2014-01-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,26.27219,4.41264,25.314370416666666,%,26.27219,39.51178,1.88657,0.0,0.0,0.0,,production,OP
2014-01-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,28.5134,4.07644,25.352445,%,28.5134,40.64283,2.3039,0.0,0.0,0.0,,production,OP
2014-01-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,31.56151,3.83603,25.362718125,%,31.56151,42.81418,2.62816,0.0,0.0,0.0,,production,OP
2014-01-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,4.19167,0.0,0.0,41.52572000317296,12.642085291303943,23.102525833333335,%,41.52572000317296,81.77027719171595,12.26028214914342,23.51,3384.11,471.64,,production,OP
2014-01-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,13.475,0.0,0.0,42.521690099502784,16.242874543784787,29.444003333333335,%,42.521690099502784,85.04439309930241,13.351802041024118,111.81,16504.84,1981.08,,production,OP
2014-01-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,45.3145432117028,17.681379907839222,40.1774375,%,45.3145432117028,84.88983057913764,16.33442669361754,146.41,20945.07,3150.01,,production,OP
2014-01-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,21.83333,0.0,0.0,45.24129536459624,17.66854344625396,35.5513475,%,45.24129536459624,81.24919583425432,16.50222383595173,152.65,21067.4,3032.59,,production,OP
2014-01-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,9.64167,0.0,0.0,46.56250412141258,18.120146423493026,35.489149166666664,%,46.56250412141258,82.80612534581665,17.89174824003518,71.22,10293.64,1389.39,,production,OP
2014-01-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,2.0,0.0,0.0,53.44443654625,7.6106513264,5.334822291666667,%,53.44443654625,24.0930511065,31.15318011635,3.99,586.41,55.23,,production,OP
2014-01-31,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,21.69167,0.0,0.0,32.92313513745599,16.276594825787964,100.0,%,32.92313513745599,84.680739733234,4.360582417596248,253.72,39522.72,4570.42,,production,OP
2014-02-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.198610625,19.023624375,97.17012729166666,%,32.198610625,87.72707708333333,3.661736875,242.4,36929.33,4844.61,,production,OP
2014-02-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.977078541666664,19.589216666666665,97.35867020833334,%,32.977078541666664,88.03362854166667,4.053360625,249.21,37171.37,4896.26,,production,OP
2014-02-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.680857708333335,19.844869791666667,97.38180020833333,%,32.680857708333335,89.60079041666667,4.115321458333334,250.29,37120.06,4815.29,,production,OP
2014-02-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.66074916666667,19.876461875,97.40584145833333,%,32.66074916666667,89.42652333333334,4.104220833333334,249.14,36971.14,4816.71,,production,OP
2014-02-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.768062083333334,19.890608333333333,97.4716525,%,32.768062083333334,88.71154895833334,4.090741875,249.99,37034.43,4782.87,,production,OP
2014-02-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,7.9,0.0,0.0,34.41263810825363,19.737717897936623,53.528183125,%,34.41263810825363,87.30778429597335,4.188906177634745,129.54,19836.23,1843.98,,production,OP
2014-02-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,6.5,0.0,0.0,31.65253401272443,16.214447182738244,17.57392625,%,31.65253401272443,85.92072194330609,2.9294335302375076,37.32,5467.2,412.45,,production,OP
2014-02-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.236296458333335,18.54933375,99.94493458333334,%,32.236296458333335,87.70118833333333,3.447445,246.21,36916.23,4568.55,,production,OP
2014-02-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,4.0,0.0,0.0,32.77663459361363,19.360124473761374,17.524344375,%,32.77663459361363,87.16413469791762,4.039713009981939,25.89,4151.33,562.93,,production,OP
2014-02-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,0.38916,5.45518,0.622566875,%,0.38916,7.51661,19.22249,0.0,0.0,0.0,,production,OP
2014-02-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,22.5,0.0,0.0,33.528883458304165,17.79592446172872,84.606056875,%,33.528883458304165,87.2588643614975,3.3053702832584264,227.19,34644.75,4426.63,,production,OP
2014-02-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,33.13612270833333,19.358720833333333,100.0,%,33.13612270833333,87.46854229166667,4.36714625,261.34,39595.09,4702.65,,production,OP
2014-02-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.93344833333333,19.90477458333333,100.0,%,32.93344833333333,89.38448395833333,4.294967291666667,265.94,40195.09,4792.39,,production,OP
2014-02-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,38.82931833333333,19.734283125,72.033596875,%,38.82931833333333,88.59200979166667,10.239308541666666,219.14,32951.9,3988.56,,production,OP
2014-02-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.755528958333336,20.028628333333334,99.72818875,%,32.755528958333336,90.831629375,4.072148958333333,266.27,40069.25,4788.29,,production,OP
2014-02-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.731214375,20.448090416666666,100.0,%,32.731214375,91.12179208333333,4.051123541666667,269.76,41173.57,4822.19,,production,OP
2014-02-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,17.0,0.0,0.0,33.3050029245283,19.94709524528302,62.15458541666667,%,33.3050029245283,88.76677735849057,4.460536830188679,188.33,29814.32,3440.5,,production,OP
2014-02-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.75943125,20.188609375,100.0,%,32.75943125,90.78417854166666,4.082466458333333,266.53,40492.75,4947.36,,production,OP
2014-02-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,33.224885625,20.210627916666667,100.0,%,33.224885625,89.581824375,4.539861458333333,273.39,41393.06,4777.29,,production,OP
2014-02-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,33.34570395833333,20.204313541666668,100.0,%,33.34570395833333,88.60902208333333,4.644185625,276.26,41899.65,4889.52,,production,OP
2014-02-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,33.25680770833333,20.189992291666666,100.0,%,33.25680770833333,88.38096770833333,4.562068541666667,280.32,42249.12,5003.19,,production,OP
2014-02-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,33.210584583333336,20.057668541666665,100.0,%,33.210584583333336,88.44247041666667,4.548238125,275.25,41872.74,4911.06,,production,OP
2014-02-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,33.01496520833334,20.110363958333334,100.0,%,33.01496520833334,89.27154979166667,4.369045416666666,276.34,41679.1,4654.95,,production,OP
2014-02-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,0.0,0.0,32.950736666666664,20.118422916666667,100.0,%,32.950736666666664,89.91065520833334,4.304744583333333,269.44,40754.85,4638.2,,production,OP
