DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
1296172800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.2255439583,105.28828375,204.6127322917,0.0,100.0,%,38.6128116667,91.70366625,8.9140495833,1947.38,297417.12,3624.0,,production,OP
1296259200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,242.0766122917,105.2765264583,202.9443508333,0.0,100.0,%,39.1322614583,90.838873125,9.2788122917,1976.34,302448.07,3672.83,,production,OP
1296345600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,242.086228125,105.2682745833,203.0343502083,0.0,100.0,%,39.0518779167,89.9100347917,9.2019220833,1974.71,301471.95,3665.11,,production,OP
1296432000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,242.5441604167,105.2569954167,203.8648825,0.0,100.0,%,38.6792779167,89.77232,8.9020385417,1947.29,298856.68,3619.25,,production,OP
1296518400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,14.775,243.6233287479,105.240485956,204.4040053469,0.0,96.213957,%,39.219323401,89.7896728765,9.5490882403,1178.94,186744.44,2366.93,,production,OP
1296864000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,15.475,255.553432084,104.8316655412,204.4503670921,0.0,53.739025,%,51.1030649919,77.9975266559,17.2545079483,792.96,125619.51,1788.71,,production,OP
1296950400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.5,245.8224437667,105.1264785889,202.1505609889,0.0,77.8999397826,%,43.6718827778,88.7636349222,11.7578157444,1581.39,236216.85,3395.58,,production,OP
1297036800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,240.8629216667,105.164923125,202.211341875,0.0,98.9900720833,%,38.6515797917,90.267450625,8.9270475,1864.62,283733.22,3550.9,,production,OP
1297123200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,240.1588708333,105.1633358333,201.5923935417,0.0,100.0,%,38.5664772917,90.86147625,8.8317375,1856.36,284391.6,3463.97,,production,OP
1297209600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,238.9700645833,105.1359722917,200.2756354167,0.0,97.32860875,%,38.6944291667,89.4093202083,8.9165647917,1851.68,286525.58,3569.43,,production,OP
1297296000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,237.6774472917,105.1112695833,199.0199839583,0.0,98.3182020833,%,38.6574633333,89.9783770833,8.8844495833,1898.77,290264.12,3512.74,,production,OP
1297382400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,237.3296725,105.099829375,198.809758125,0.0,100.0,%,38.519914375,89.0597027083,8.763978125,1891.82,289292.47,3664.11,,production,OP
1297468800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,237.1421852083,105.0846589583,198.8399235417,0.0,100.0,%,38.3022616667,85.81939125,8.583398125,1865.5,285857.06,3430.84,,production,OP
1297555200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.0,243.6193740485,105.0189243017,200.2129496007,0.0,80.0470284783,%,43.4064244478,82.5536926214,14.0249748893,1427.65,224793.51,2699.22,,production,OP
1297641600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,8.33333,242.5433248584,104.94368605,201.2606060611,0.0,83.5304661111,%,41.2827187973,76.9956468665,11.2975040003,638.36,133445.95,1213.5,,production,OP
1297728000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.41667,247.0107720139,104.9468231465,199.3928035772,0.0,62.2608648936,%,47.6179684367,80.4070095244,17.0523358216,1498.32,223129.14,2002.69,,production,OP
1297814400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,236.0158283333,105.0123108333,197.1606033333,0.0,100.0,%,38.855225,86.4219622917,8.2045579167,1875.21,286475.13,3640.71,,production,OP
1297900800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,236.2421235417,105.0167622917,197.632559375,0.0,100.0,%,38.6095641667,87.061964375,8.3075797917,1978.55,307246.58,3347.98,,production,OP
1297987200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,236.8747916667,105.0273908333,198.5375820833,0.0,100.0,%,38.3372095833,86.0658566667,8.56742875,1965.19,306978.73,3187.92,,production,OP
1298073600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,237.677348125,105.0316489583,199.2629635417,0.0,100.0,%,38.4143845833,85.8179389583,8.6903614583,1971.63,307053.23,3237.67,,production,OP
1298160000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,238.2848854167,105.0314102083,199.7624235417,0.0,100.0,%,38.522461875,87.2169254167,8.7840654167,1972.83,306746.49,3429.24,,production,OP
1298246400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,238.8601472917,105.0295045833,200.2781610417,0.0,100.0,%,38.58198625,87.4096539583,8.8325922917,1973.07,306796.69,3301.83,,production,OP
1298332800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,239.7697614583,105.0285189583,200.9299470833,0.0,100.0,%,38.839814375,85.8150591667,8.7739835417,2021.33,315362.38,3469.93,,production,OP
1298419200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,240.3301485417,105.0284172917,201.607291875,0.0,100.0,%,38.7228566667,85.2224325,8.9467072917,2022.07,315484.48,3517.13,,production,OP
1298505600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,241.2042466667,105.034516875,202.5073127083,0.0,100.0,%,38.6969339583,88.1622158333,8.9146360417,2007.92,312588.71,3547.69,,production,OP
1298592000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,241.5130522917,105.021901875,202.825920625,0.0,100.0,%,38.6871316667,88.5781722917,8.8931466667,2002.21,308300.05,3554.31,,production,OP
1298678400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,242.42162625,105.0055145833,204.0445608333,0.0,100.0,%,38.3770654167,90.8145664583,8.687499375,1984.99,303632.3,3523.09,,production,OP
1298764800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,242.9810654167,104.9820279167,204.7846016667,0.0,100.0,%,38.19646375,91.6761510417,8.5776910417,1975.89,302037.35,3531.89,,production,OP
1298851200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.1391679167,104.964670625,204.913519375,0.0,100.0,%,38.2256485417,91.91951875,8.627451875,1969.05,301394.02,3544.12,,production,OP
1298937600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.2697433333,104.9512404167,205.0780308333,0.0,100.0,%,38.1917125,91.5170254167,8.5998060417,1977.11,302408.83,3576.97,,production,OP
1299024000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.3855577083,104.9378272917,205.28071625,0.0,100.0,%,38.1048414583,90.2846679167,8.52747625,1960.05,300075.87,3567.72,,production,OP
1299110400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.4951566667,104.9248841667,205.3033120833,0.0,100.0,%,38.1918445833,91.796381875,8.6074733333,1946.72,298967.44,3551.98,,production,OP
1299196800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.544878125,104.910575625,205.3956327083,0.0,100.0,%,38.1492454167,91.6404383333,8.565110625,1958.95,299614.68,3592.84,,production,OP
1299283200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.5875883333,104.8977102083,205.4695270833,0.0,100.0,%,38.11806125,91.57955375,8.53406875,1943.11,298037.69,3579.45,,production,OP
1299369600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.4954691667,104.8829497917,205.4590177083,0.0,100.0,%,38.0364514583,90.9529739583,8.4593697917,1943.13,295061.3,3595.1,,production,OP
1299456000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.3039379167,104.8660666667,205.370318125,0.0,100.0,%,37.9336197917,89.89808625,8.3597002083,1933.78,296266.26,3553.07,,production,OP
1299542400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.3670852083,104.8541995833,205.4565625,0.0,100.0,%,37.9105227083,89.3842816667,8.3266554167,1920.03,300193.48,3595.97,,production,OP
1299628800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.2951158333,104.8406847917,205.3557579167,0.0,100.0,%,37.9393579167,90.775946875,8.3421666667,1919.2,296592.62,3574.25,,production,OP
1299715200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.3893429787,104.8301751064,205.4447368085,0.0,100.0,%,37.9446061702,90.9787597872,8.3393112766,1932.01,298150.37,3578.11,,production,OP
1299801600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.4534778723,104.8195514894,205.5055765957,0.0,97.9166666667,%,37.9479012766,90.8189082979,8.3481289362,1897.76,291333.84,3938.67,,production,OP
1299888000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.4376245833,104.8074877083,205.4851639583,0.0,100.0,%,37.952460625,91.3882704167,8.3553135417,1907.26,292083.71,3931.2,,production,OP
1299974400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,242.8950834043,104.7999257447,204.6494995745,0.0,100.0,%,38.2455838298,90.1133682979,8.4011668085,1905.52,293816.25,3938.26,,production,OP
1300060800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,242.8625714894,104.7897721277,204.5830676596,0.0,90.0,%,38.2795038298,90.3675829787,8.6183623404,1902.3,292527.22,4109.12,,production,OP
1300147200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,242.9239622917,104.7742529167,203.9717977083,0.0,85.9109310417,%,38.9521645833,87.0345208333,9.0902310417,1876.25,289165.09,4056.38,,production,OP
1300233600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.3555408333,104.762928125,204.5305095833,0.0,82.9521502083,%,38.82503125,86.2404520833,9.1300485417,1856.21,287358.06,4027.2,,production,OP
1300320000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,13.5,252.9065857037,104.5501948148,206.7971796667,0.0,62.0,%,46.109406037,79.9577230741,16.1581334259,807.59,125626.19,1987.91,,production,OP
1300406400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.2562514583,104.7192770833,203.696061875,0.0,74.914940625,%,39.5601895833,90.06262375,9.789133125,1718.61,263950.68,3951.57,,production,OP
1300492800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.0786566667,104.7157375,203.57835875,0.0,75.5572820833,%,39.5002979167,90.1692429167,9.7742116667,1762.74,270927.83,3983.27,,production,OP
1300579200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.0874002083,104.704933125,203.6339658333,0.0,73.981595,%,39.453434375,88.8068495833,9.737814375,1751.68,269857.23,3989.61,,production,OP
1300665600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.4784014583,104.6913266667,203.6616752083,0.0,70.5842958333,%,39.81672625,89.2087183333,10.0987895833,1728.13,267251.08,3854.96,,production,OP
1300752000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.8995908511,104.6725953191,203.6149248936,0.0,65.5359885417,%,40.2846659574,90.2082397872,10.573752766,1818.1,279686.77,3986.83,,production,OP
1300838400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.2685012766,104.6567514583,203.7346717021,0.0,64.264853125,%,40.5338295745,89.8337051064,10.8254068085,1845.76,284751.11,3969.61,,production,OP
1300924800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.44424,104.6468242553,203.7804070213,0.0,63.934571875,%,40.6638329787,90.6507014894,10.9540497872,1841.65,285172.36,4085.22,,production,OP
1301011200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.6048544681,104.6309714894,203.6971270213,0.0,63.9338341667,%,40.9077274468,90.4454629787,10.6752410638,1837.95,284627.19,4047.08,,production,OP
1301097600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.7738117021,104.6215638298,203.8479370213,0.0,63.7668745833,%,40.9258746809,90.36364,10.7310595745,1837.78,283683.25,3991.32,,production,OP
1301184000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.0,244.9100227273,104.6073277273,203.9716415909,0.0,63.383956087,%,40.9383811364,89.7178615909,10.7408956818,1752.62,270325.01,3909.81,,production,OP
1301270400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.8460745833,104.5967414583,203.94685375,0.0,64.79814625,%,40.8992208333,90.15369875,10.7006208333,1821.72,281525.2,4038.89,,production,OP
1301356800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.9050179167,104.5807564583,204.0411510417,0.0,64.7866945833,%,40.863866875,90.2834220833,10.6663829167,1813.41,278860.46,4018.23,,production,OP
1301443200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.84517125,104.5667033333,204.1342202083,0.0,64.870803125,%,40.7109510417,88.14276,10.54299625,1801.04,279023.25,4026.97,,production,OP
1301529600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,233.7373902083,100.1528866667,194.94593,0.0,62.0282641667,%,38.7914602083,84.1087683333,9.9910722917,1791.79,276834.65,3890.66,,production,OP
1301616000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.741781875,104.5396733333,204.0877397917,0.0,64.8323316667,%,40.6540420833,89.315374375,10.4984289583,1801.41,278001.82,4027.03,,production,OP
1301702400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.7695425,104.5269952083,204.16172625,0.0,64.8415879167,%,40.60781625,88.77765,10.454629375,1793.12,277767.44,4021.95,,production,OP
1301788800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.8163341667,104.5157822917,204.2215347917,0.0,64.8655389583,%,40.594799375,89.5030333333,10.43841125,1787.31,277092.97,4028.76,,production,OP
1301875200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.8380016667,104.5042429167,204.24622375,0.0,64.8369166667,%,40.5917779167,88.6781960417,10.4323875,1782.23,276537.47,4028.26,,production,OP
1301961600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.16667,247.3416948496,104.4766318666,204.7011549365,0.0,58.6319091667,%,42.640539913,87.8744294164,12.3340562745,1554.73,243316.18,4156.58,,production,OP
1302048000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.79553125,104.4791441667,204.28662375,0.0,64.9611927083,%,40.5089075,89.8093772917,10.3556529167,1769.38,273190.05,4158.67,,production,OP
1302134400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.6871222917,104.4650704167,204.215445,0.0,65.1241414583,%,40.4716772917,90.16567,10.3365395833,1775.88,275633.78,3950.36,,production,OP
1302220800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.8785025,104.45255875,204.4146591667,0.0,65.1330991667,%,40.4638433333,90.1390539583,10.3234166667,1772.75,279171.51,4071.11,,production,OP
1302307200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,245.0093904167,104.442979375,204.5029622917,0.0,65.25692875,%,40.506428125,90.4305170833,10.3758627083,1787.35,277157.64,4085.75,,production,OP
1302393600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.8187045833,104.4231589583,204.3642585417,0.0,65.324531875,%,40.4544460417,89.4452125,10.3472810417,1784.0,278647.41,4198.55,,production,OP
1302480000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,245.1530039583,104.4143102083,204.5020697917,0.0,65.2284022917,%,40.6509341667,89.798585,10.4304460417,1789.31,279350.85,4229.38,,production,OP
1302566400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,245.13747875,104.4046729167,204.4854872917,0.0,65.2118345833,%,40.6519914583,90.2917208333,10.50565125,1790.3,278959.88,4125.88,,production,OP
1302652800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.5,247.8851095826,104.3764188634,205.4829647293,0.0,59.950176087,%,42.4021448533,89.1197093247,12.4555338957,1532.81,239902.21,4053.23,,production,OP
1302739200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,245.1559085417,104.3898916667,204.7003602083,0.0,65.5528910417,%,40.4555483333,89.666663125,10.324275625,1760.51,269990.78,4113.86,,production,OP
1302825600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,245.4962320833,104.3767197917,204.754768125,0.0,63.7360814583,%,40.7414639583,89.8277079167,10.627890625,1746.44,269282.33,4078.42,,production,OP
1302912000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,245.8809077083,104.3612345833,204.8102002083,0.0,62.239540625,%,41.0707075,90.11683875,10.9634,1732.67,267457.32,4043.11,,production,OP
1302998400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.1429658333,104.3456397917,204.8531158333,0.0,61.344044375,%,41.28985,90.0297925,11.1900664583,1724.09,266253.89,4027.54,,production,OP
1303084800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.1,104.3,204.8,0.0,61.34,%,41.3,90.0,11.2,1714.29,266383.4,4094.08,,production,OP
1303171200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.1,104.3,204.8,0.0,61.34,%,41.3,90.0,11.2,1710.14,266087.25,3983.86,,production,OP
1303257600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.2,104.3,204.8,0.0,61.2,%,41.4,90.4,11.3,1708.4,265226.89,3973.96,,production,OP
1303344000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.2,104.3,204.8,0.0,61.2,%,41.4,90.4,11.3,1705.61,263081.83,4047.4,,production,OP
1303430400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.1,104.3,205.0,0.0,61.2,%,41.1,90.4,11.0,1702.66,265462.57,4023.17,,production,OP
1303516800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.1,104.3,205.0,0.0,61.2,%,41.1,90.4,11.0,1699.76,266005.26,4023.87,,production,OP
1303603200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.2,104.3,204.8,0.0,61.2,%,41.4,90.4,11.3,1699.93,264833.51,4031.98,,production,OP
1303689600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.2,104.3,204.8,0.0,61.2,%,41.4,90.4,11.3,1696.2,264062.14,4038.71,,production,OP
1303776000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.2112983333,104.3,205.1056033333,0.0,61.1157829167,%,41.105695,90.4,11.0264583333,1689.96,263580.18,4046.2,,production,OP
1303862400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.223859375,104.222268125,205.1448525,0.0,61.0777252083,%,41.079006875,90.2882577083,10.9943283333,1690.96,263461.07,4048.91,,production,OP
1303948800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.5073302083,104.2084325,205.2141864583,0.0,60.447803125,%,41.29314375,90.2438027083,11.2227835417,1707.75,265879.48,4121.04,,production,OP
1304035200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.61504875,104.1949372917,205.2482233333,0.0,60.2307489583,%,41.3668254167,89.8270814583,11.3085883333,1704.12,265403.23,4110.05,,production,OP
1304121600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.6355702083,104.18481625,205.2617545833,0.0,60.173214375,%,41.373815625,90.3227766667,11.3099122917,1700.17,265062.54,4111.93,,production,OP
1304208000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.6200922917,104.1732764583,205.2989610417,0.0,60.2059154167,%,41.32113125,90.2943589583,11.253006875,1698.76,264664.49,4110.74,,production,OP
1304294400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.604033125,104.1628633333,205.4018464583,0.0,60.2954885417,%,41.2021866667,89.2219327083,11.1504510417,1697.94,264431.34,4111.29,,production,OP
1304380800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.6948052083,104.1528925,205.4018785417,0.0,60.2104422917,%,41.2929266667,90.1399977083,11.2205279167,1691.62,263837.75,4033.35,,production,OP
1304467200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.5127404167,104.1445402083,205.4365141667,0.0,60.8853370833,%,41.07622625,90.3032770833,10.992178125,1701.61,264620.5,4126.61,,production,OP
1304553600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.4974970833,104.1342275,205.5128304167,0.0,61.178934375,%,40.9846666667,90.157428125,10.9145391667,1699.07,264523.49,4141.63,,production,OP
1304640000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.4502341667,104.1239216667,205.5986185417,0.0,61.2015210417,%,40.851615625,88.3486379167,10.7916835417,1695.61,266274.33,4142.27,,production,OP
1304726400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.4446935417,104.1128783333,205.6473016667,0.0,61.174163125,%,40.797391875,87.242205625,10.74326125,1694.58,264902.07,4136.89,,production,OP
1304812800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.430766875,104.10198625,205.689935625,0.0,61.162868125,%,40.74083125,85.451744375,10.6926789583,1695.53,263880.55,4132.17,,production,OP
1304899200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.4323233333,104.0911889583,205.734511875,0.0,61.3177,%,40.6978114583,86.996039375,10.65042875,1689.13,264022.18,4139.95,,production,OP
1304985600000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.4681470833,104.0804814583,205.7654552083,0.0,61.3132135417,%,40.702691875,89.0143164583,10.651889375,1686.76,264022.34,4139.85,,production,OP
1305072000000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.33334,248.5182469098,104.0539539912,206.1827633842,0.0,57.0136191667,%,42.3354835256,88.8760212151,11.9767061788,1670.64,262635.56,4301.28,,production,OP
1305158400000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.531929375,104.0558175,205.9078120833,0.0,61.2031175,%,40.6241172917,89.4342554167,10.552636875,1712.79,266995.16,4343.52,,production,OP
1305244800000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.5789452083,104.0507039583,205.8513508333,0.0,61.2906045833,%,40.727594375,89.8877420833,10.5934597917,1650.96,257624.33,4176.51,,production,OP
1305331200000,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.796171875,104.03885375,205.8265602083,0.0,60.9360072917,%,40.9696116667,90.2501370833,10.8121077083,1650.79,257259.23,4179.27,,production,OP
